为何征信上有新网银行上报的逾期,怎么会有新网银行的逾期记录,1
微信/支付宝等可否与新网银行账户互相绑定,新网银行卡可以绑定qq钱包吗,1
如何开立存管账户,开立存管账户怎么操作,1
你好。你那里利息怎么算的啊,一月利息怎样计算？,0
微力贷首借乱的还款日,今天5点之前还款，我迟还15分钟，算不算逾期,0
亲，想问一下，如果我全额还了，需要的时候是不是可以在借了,一次还清，多久能再贷款,0
好人贷申请是否支持人工受理,能人工批准额度吗,1
存管查询的余额如何提现,我存管账户的钱怎么提出来,1
为毛没有,微贷的资格,0
申请好人贷需要什么条件,贷50万都需要什么条件,1
苹果手机不行吗,手机号码给我,0
线下转账如何填写新网银行开户信息,户名是什么,1
好人贷如何还款,不懂怎么还,1
未接到好人贷回访电话会被拒吗,刚刚没接到你们的审核电话,1
好人贷不借款会产生利息或费用吗,不用任何手续费及违约金对吗,1
好人贷还款方式有哪些,好人贷是先息后本还款还是等额本息还款,1
如何换绑银行卡,如何更换银行卡,1
新网银行二类户与好人贷是否为同一个手机号码,新网银行二类户与好人贷是否为同一个手机号码,1
人工是否可操作扣款,能帮忙划一下扣款吗？,1
身份证上传失败怎么办,上传身份证反面识别不了怎么办,1
好人贷账户如何更换手机号码,电话号码可以更改吗,1
客户称赞服务好,服务很好,1
为什么拍照认证时总是不成功或显示系统崩溃,崩溃提示,1
好人贷额度是否循环使用,好人贷可以连续贷款嘛？,1
随心存存款期限有哪些,随心存必须存五年吗,1
借款未审批怎么取消借款,你好，我想取消借款权限,0
转账到新网银行如何操作,怎么给新网银行转钱,1
什么是一、二、三类户,一类户是什么意思？,1
实名认证审核时间,实名认证需要多长时间,1
QQ没有,卡里的钱够还款的  怎么还没还款,0
现在本人出了事，外面欠了很多钱，无法还款怎么办,为什么我之前可以借款，现在不可以了？我一直是按时还款的,0
好人贷如何主动还款,不支持主动手动还款吗,1
三分钟过了还没收到,为什么时候开放？,0
如何降低/关闭额度,帮我注销额度吧,1
好人贷利率为什么高,好人贷利率怎么那么高,1
客户提到投诉,我要投诉,1
关闭其他平台额度后，能否恢复好人贷额度,请问我是否可以注销了滴水贷，然后使用你们的这个好人贷？,1
7天免息,借10000快分10期如果免息前天全额还款要不要收手续费,0
罚息介绍,罚息的意思是什么,1
如何查询好人贷申请的授信结果,申请好人贷之后，怎么查不到结果,1
新网银行有哪些活动,推荐一个客户有福利吗,1
什么时间会再次打电话,我申请好几天了，也没审核过，不知道是啥情况,0
好人贷不借款会产生利息或费用吗,但是额度太低 费率也比较高，不用有费用吗？,1
好人贷利率是多少,利息几个点,1
好人贷账户如何注销,怎么注销,1
金额转出怎么操作,充值,0
为何申请好人贷后显示未获取额度,没有额度怎么回事？,1
额度冻结是什么意思？,为什么额度一直是冻结状态！？,1
申请好人贷需要公积金、社保吗？,有公积金在你们那里能贷多少,1
新网有哪些产品,还有什么可以借的,1
为何申请好人贷后显示未获取额度,好人贷申请了没通过,1
未接到好人贷回访电话会被拒吗,没有回访电话是不是就是拒绝了呢？,1
好人贷额度是多少,额度有大点的吗,1
18号凌晨钱还款    为什么没有自动扣除,为何无法换卡,0
抵押类贷款如何办理,有抵押贷款吗,1
好人贷额度是多少,我有多少额度,1
好人贷的办理时间,周六日能办理好人贷吗？,1
怎样前往抢购现场,抢购收集的活动几点开始,0
好人贷贷款利息如何计算,利息是用一天算一天吗,1
为什么会支付失败呢,充值后可以退款吗？,0
额度占用问题,好人贷，授信额度为何不能全部提取？,1
车贷合同如何查看,查询贷款优信,1
更换银行卡会影响自动扣款吗,改好了，会自动扣款吗？,1
好人贷贷款利息如何计算,不管贷款多少，都是三块钱一天得利息,1
新网二类户为何无法转入/转出,为什么转不了账,1
好人贷自动扣款规则,扣了一笔就是没全扣,1
扣款结果会有短信提示吗,还款你们有短信提示吗,1
好人贷贷款利息如何计算,好人贷利率如何计算,1
好人贷额度是多少,一般能申请多少额度,1
好人贷如何申请,能贷款吗,1
申请好人贷需要什么条件,贷款人要具备什么条件,1
好人贷必须绑定银行卡使用吗,不绑银行卡，能借款吗,1
页面为什么异常跳转,直接返回到现在的页面是为什么,1
好人贷收取哪些费用,好人贷要收取审核手续费吗,1
好人贷的办理时间,现在申请还可以审核吗,1
随心存是什么,随心存到期支取保息吗,1
为何存管查询提示没有密码,存管查询让输入的密码提示没有设置密码,1
好人贷可以重新申请吗,实名认证未通过多长时间可以再次申请？,1
自动扣款失败怎么办,错过了两次扣款时间,1
。电话确认。 我没接到。,为什么没审核通过,0
转账到新网银行账户是否还款成功,没扣款就存进新网银行了,1
好人贷账户如何注销,如何注销账号呢,1
你好！我在银行保留的电话号码已更换，为何你们系统发验证码仍然发原来号码,收不到驗證码,0
还款后为何未更新还款状态,已还贷款，但仍有未还信息怎么办,1
好人贷为什么无法登录,点登陆无反应,1
可否延期还款,逾期二十四小时可以吗,1
如何查看银行卡管理列表,查看银行卡管理列表怎么操作,1
如何查询车贷还款日,查下车贷还款时间,1
这个安全吗,填写那资料啊,0
申请好人贷后为何页面显示仍可提交申请,点好人贷就显示重新申请呢,1
额度占用问题,我有额度，但可提现额度为0是什么意思啊,1
好人贷如何提前还款,分几期还几期吗,1
个人信息填写？,信息不匹配，如何重置,0
额度占用问题,为什么有总额度没有余额,1
其他贷款怎么办理,办理其他贷款要如何操作,1
新网银行自动扣款次数,每天几次扣款呢,1
还款日的范围,那我今天借的钱，今天就是还款日，今天就算了吗,0
如何邀请好友申请好人贷,可以邀请好友开通吗？,1
好人贷支持周末借款吗？,好人贷能在周末借款吗,1
申请好人贷需要什么条件,什么条件才可以贷,1
好人贷定位如何开启,不会定位,1
亲，能否推迟一天还款？,我推迟一天还款的罚金是多少呢？,0
好人贷的办理时间,现在能贷款吗？,1
申请被拒怎么办,贷款无法通过怎么办,1
好人贷如何申请,在哪里申请,1
额度冻结是什么意思？,本期已经还款，可以帮我解冻吗,1
银联在线支付如何开通,提示银行卡未开通银联无卡认证支付,1
好人贷审核不通过对个人有什么影响,好人贷贷款之后，会不会影响我在其他银行的贷款,1
自动扣款失败怎么办,扣款未成功，怎么办,1
申请好人贷工作信息如何填写,不填工作单位提交不了,1
银行卡解绑,我想重新绑定银行卡,0
好人贷申请是否支持人工受理,帮我开通贷款资格,1
申请好人贷必须填写联系人信息吗,但是我目前没有父母怎么办,1
咋样才能优先得到系统邀请,什么时候才能打电话给我呢,0
还款日未还,明天是还款日,0
好人贷贷款利息如何计算,贷款利率怎么算的,1
申请好人贷需要什么条件,征信有啥要求,1
五点过了，还没有扣款,你好，我的卡上余额充足，为什么会扣款失败,0
好人贷申请身份证可否添加水印,身份证可以写上仅仅提供新网使用字么?,1
几天内能收到电话,借款时间有双休日之分吗,0
好人贷审核不通过对个人有什么影响,系统审核不通过在征信中心留下记录？,1
随心存操作渠道有哪些,随心存在哪里购买呢,1
还款日当天是否自动扣款,还钱是你们在卡里扣吗,1
好人贷贷款期限是多久,哦我想知道这三千额度是分多少期还的,1
能否删除个人信息,怎么把个人信息删除,1
那我是不是也可以借几天后把全额还清呢,还款周期是多久,0
随心存支持提前支取吗,随心存不是随时都可以支取吗,1
没有还款怎么办,你还不睡,0
申请好人贷没有公司邮箱怎么办,申请好人贷不知道公司邮箱怎么办,1
好人贷如何申请,好人贷怎么借钱,1
申请延期一次,我那个逾期了原来的建行不能自动扣除,0
好人贷为何无法还款,发起主动还款，无法扣款,1
申请好人贷需要什么条件,负债较高可以申请吗,1
假的我微信消费5--6万也没看到把我给开通,呵呵，逐步是什么时,0
我提前还款了也需要,2000如果提前还款要还多少钱,0
什么时候可以借给我,就是我昨天贷的，告诉我要什么时候还就可以？,0
新网有哪些产品,除了好人贷，还能办理其它贷款吗？,1
车贷还款记录如何查询,怎样查询我的车贷还剩多少期,1
如何多久能借款,如何分期付款,0
好人贷还款方式有哪些,贷款的还款方式是怎么样的,1
收款卡发卡行拒绝放款失败什么意思？,收款卡发卡行拒绝放款失败什么意思？,1
通过本人微信找回密码是指什么,点了，说是微信找回,1
我为什么没有额度啊，也经常消费转账啊,我是受邀请客户为什么没有额度,0
新网银行二类户限额是多少,当日资金转出有无限额,1
新网银行有信用卡吗,办信用卡多大额度？,1
自动扣款失败怎么办,自动扣款时间已经过了,1
好人贷额度有效期是多久,好人贷额度如果暂时不用度会不会取消,1
新网二类户转入/转出收取手续费吗,电子银行收卡费吗,1
申请好人贷没有公司邮箱怎么办,必须填企业邮箱吗,1
支持绑定的银行卡类型有哪些,可以绑定二类户吗,1
为什么借款失败,刚刚因为我预留号码不是本人的，所以审核未通过，重新申请有用么,0
注册手机号及微信号需要实名制吗,不是本人的身份证办的手机号应该做不了吧,1
